ENSGALG00000016754	A
ENSGALG00000013188	AIP
ENSG00000129221	AIPL1
ENSGALG00000005014	AIPL1
ENSG00000160224	AIRE
ENSGALG00000001327	AIRE
ENSG00000280108	AJ239318.1
ENSG00000196581	AJAP1
ENSGALG00000027265	AJAP1
ENSG00000129474	AJUBA
ENSG00000106992	AK1
ENSGALG00000029150	AK1
ENSG00000004455	AK2
ENSGALG00000003597	AK2
ENSG00000147853	AK3
ENSGALG00000014447	AK3
ENSG00000162433	AK4
ENSGALG00000011035	AK4
ENSG00000154027	AK5
ENSGALG00000009005	AK5
ENSG00000085231	AK6
ENSGALG00000020534	AK6
ENSG00000140057	AK7
ENSGALG00000011093	AK7
ENSG00000165695	AK8
ENSGALG00000013404	AK8
ENSG00000155085	AK9
ENSGALG00000015224	AK9
ENSG00000121057	AKAP1
ENSGALG00000005575	AKAP1
ENSG00000108599	AKAP10
ENSGALG00000004679	AKAP10
ENSG00000023516	AKAP11
ENSGALG00000022739	AKAP11
ENSG00000131016	AKAP12
ENSGALG00000023073	AKAP12
ENSG00000170776	AKAP13
ENSGALG00000006840	AKAP13
ENSG00000186471	AKAP14
ENSGALG00000020261	AKAP14
ENSG00000197976	AKAP17A
ENSGALG00000016686	AKAP17A
ENSG00000241978	AKAP2
ENSGALG00000015656	AKAP2
ENSG00000111254	AKAP3
ENSG00000147081	AKAP4
ENSG00000179841	AKAP5
ENSGALG00000011721	AKAP5
ENSG00000151320	AKAP6
ENSGALG00000009995	AKAP6
ENSG00000118507	AKAP7
ENSGALG00000002732	AKAP7
ENSG00000105127	AKAP8
ENSG00000011243	AKAP8L
ENSGALG00000013559	AKAP8L
ENSG00000127914	AKAP9
ENSGALG00000009348	AKAP9
ENSG00000166452	AKIP1
ENSG00000174574	AKIRIN1
ENSG00000135334	AKIRIN2
ENSGALG00000015791	AKIRIN2
ENSG00000106948	AKNA
ENSG00000162641	AKNAD1
ENSGALG00000013072	AKR
ENSG00000117448	AKR1A1
ENSGALG00000010244	AKR1A1
ENSG00000085662	AKR1B1
ENSG00000198074	AKR1B10
ENSG00000227471	AKR1B15
ENSGALG00000003466	AKR1B1L
ENSG00000187134	AKR1C1
ENSG00000151632	AKR1C2
ENSG00000196139	AKR1C3
ENSG00000198610	AKR1C4
ENSG00000122787	AKR1D1
ENSGALG00000012834	AKR1D1
ENSG00000165568	AKR1E2
ENSG00000053371	AKR7A2
ENSG00000162482	AKR7A3
ENSG00000211454	AKR7L
ENSG00000142208	AKT1
ENSGALG00000011620	AKT1
ENSG00000204673	AKT1S1
ENSG00000105221	AKT2
ENSG00000117020	AKT3
ENSGALG00000010709	AKT3
ENSG00000166971	AKTIP
ENSGALG00000003620	AKTIP
ENSG00000111780	AL021546.6
ENSG00000280184	AL023806.1
ENSG00000279096	AL356289.1
ENSG00000279081	AL356585.2
ENSG00000280113	AL357140.1
ENSG00000278899	AL358852.1
ENSG00000279261	AL360294.1
ENSG00000257341	AL928654.7
ENSG00000148218	ALAD
ENSG00000023330	ALAS1
ENSGALG00000003948	ALAS1
ENSG00000158578	ALAS2
ENSG00000163631	ALB
ENSGALG00000020180	ALB
ENSGALG00000000940	ALC
ENSG00000170017	ALCAM
ENSGALG00000015348	ALCAM
ENSG00000161618	ALDH16A1
ENSG00000059573	ALDH18A1
ENSGALG00000010522	ALDH18A1
ENSG00000165092	ALDH1A1
ENSGALG00000015147	ALDH1A1
ENSG00000128918	ALDH1A2
ENSGALG00000004270	ALDH1A2
ENSG00000184254	ALDH1A3
ENSG00000137124	ALDH1B1
ENSG00000144908	ALDH1L1
ENSG00000136010	ALDH1L2
ENSG00000111275	ALDH2
ENSG00000108602	ALDH3A1
ENSG00000072210	ALDH3A2
ENSGALG00000004763	ALDH3A2
ENSG00000006534	ALDH3B1
ENSG00000132746	ALDH3B2
ENSG00000159423	ALDH4A1
ENSGALG00000003804	ALDH4A1
ENSG00000112294	ALDH5A1
ENSGALG00000012663	ALDH5A1
ENSGALG00000007129	ALDH6
ENSG00000119711	ALDH6A1
ENSGALG00000010211	ALDH6A1
ENSG00000164904	ALDH7A1
ENSGALG00000008229	ALDH7A1
ENSG00000118514	ALDH8A1
ENSGALG00000013969	ALDH8A1
ENSG00000143149	ALDH9A1
ENSGALG00000003495	ALDH9A1
ENSG00000149925	ALDOA
ENSG00000136872	ALDOB
ENSGALG00000015544	ALDOB
ENSG00000109107	ALDOC
ENSGALG00000026077	ALDOC
ENSG00000033011	ALG1
ENSG00000139133	ALG10
ENSGALG00000027347	ALG10
ENSG00000175548	ALG10B
ENSG00000253710	ALG11
ENSGALG00000017022	ALG11
ENSG00000182858	ALG12
ENSGALG00000008539	ALG12
ENSG00000101901	ALG13
ENSGALG00000007976	ALG13
ENSG00000172339	ALG14
ENSGALG00000005583	ALG14
ENSG00000189366	ALG1L
ENSG00000251287	ALG1L2
ENSG00000119523	ALG2
ENSGALG00000013573	ALG2
ENSG00000214160	ALG3
ENSGALG00000008503	ALG3
ENSG00000120697	ALG5
ENSGALG00000017049	ALG5
ENSG00000088035	ALG6
ENSGALG00000010991	ALG6
ENSG00000159063	ALG8
ENSGALG00000019042	ALG8
ENSG00000086848	ALG9
ENSG00000171094	ALK
ENSGALG00000009034	ALK
ENSG00000100601	ALKBH1
ENSGALG00000010485	ALKBH1
ENSG00000189046	ALKBH2
ENSGALG00000004993	ALKBH2
ENSG00000166199	ALKBH3
ENSGALG00000007988	ALKBH3
ENSG00000160993	ALKBH4
ENSGALG00000001844	ALKBH4
ENSG00000091542	ALKBH5
ENSGALG00000004978	ALKBH5
ENSG00000239382	ALKBH6
ENSG00000125652	ALKBH7
ENSG00000137760	ALKBH8
ENSGALG00000017170	ALKBH8
ENSG00000151360	ALLC
ENSG00000116127	ALMS1
ENSGALG00000027774	ALMS1
ENSG00000108839	ALOX12
ENSG00000179477	ALOX12B
ENSG00000161905	ALOX15
ENSG00000179593	ALOX15B
ENSG00000012779	ALOX5
ENSGALG00000005857	ALOX5
ENSG00000132965	ALOX5AP
ENSGALG00000026781	ALOX5AP
ENSG00000179148	ALOXE3
ENSG00000163295	ALPI
ENSG00000073331	ALPK1
ENSGALG00000012074	ALPK1
ENSG00000198796	ALPK2
ENSGALG00000002898	ALPK2
ENSG00000136383	ALPK3
ENSGALG00000002480	ALPK3
ENSG00000162551	ALPL
ENSGALG00000023542	ALPL
ENSG00000163283	ALPP
ENSG00000163286	ALPPL2
ENSG00000003393	ALS2
ENSGALG00000008415	ALS2
ENSG00000178038	ALS2CL
ENSGALG00000005430	ALS2CL
ENSG00000155754	ALS2CR11
ENSG00000155749	ALS2CR12
ENSG00000180318	ALX1
ENSGALG00000027213	ALX1
ENSG00000156150	ALX3
ENSGALG00000025867	ALX3
ENSG00000052850	ALX4
ENSGALG00000025875	ALX-4
ENSG00000183684	ALYREF
ENSGALG00000007237	ALYREF
ENSG00000242110	AMACR
ENSGALG00000003326	AMACR
ENSG00000178522	AMBN
ENSG00000106927	AMBP
ENSGALG00000008973	AMBP
ENSG00000110497	AMBRA1
ENSGALG00000008358	AMBRA1
ENSG00000123505	AMD1
ENSGALG00000015049	AMD1
ENSG00000139344	AMDHD1
ENSGALG00000011414	AMDHD1
ENSG00000162066	AMDHD2
ENSG00000125363	AMELX
ENSG00000099721	AMELY
ENSG00000184675	AMER1
ENSGALG00000007599	AMER1
ENSG00000165566	AMER2
ENSGALG00000027868	AMER2
ENSG00000178171	AMER3
ENSGALG00000026075	AMER3
ENSG00000159461	AMFR
ENSGALG00000003107	AMFR
ENSG00000104899	AMH
ENSGALG00000024368	AMH
ENSG00000135409	AMHR2
ENSG00000181754	AMIGO1
ENSG00000139211	AMIGO2
ENSGALG00000009739	AMIGO2
ENSG00000176020	AMIGO3
ENSGALG00000028339	AMIGO3
ENSG00000101935	AMMECR1
ENSGALG00000008074	AMMECR1
ENSG00000144233	AMMECR1L
ENSGALG00000026728	AMMECR1L
ENSG00000166126	AMN
ENSGALG00000011391	AMN
ENSG00000151743	AMN1
ENSGALG00000012938	AMN1
ENSG00000126016	AMOT
ENSGALG00000007952	AMOT
ENSG00000166025	AMOTL1
ENSGALG00000017208	AMOTL1
ENSG00000114019	AMOTL2
ENSGALG00000006483	AMOTL2
ENSG00000116748	AMPD1
ENSGALG00000002082	AMPD1
ENSG00000116337	AMPD2
ENSGALG00000026860	AMPD2
ENSG00000133805	AMPD3
ENSGALG00000005662	AMPD3
ENSG00000078053	AMPH
ENSGALG00000012286	AMPH
ENSG00000145020	AMT
ENSGALG00000025844	AMT
ENSG00000187689	AMTN
ENSG00000237763	AMY1A
ENSGALG00000005147	AMY1A
ENSG00000174876	AMY1B
ENSG00000187733	AMY1C
ENSG00000243480	AMY2A
ENSGALG00000001880	AMY2A
ENSG00000240038	AMY2B
ENSG00000174945	AMZ1
ENSGALG00000004358	AMZ1
ENSG00000196704	AMZ2
ENSG00000153107	ANAPC1
ENSGALG00000008254	ANAPC1
ENSG00000164162	ANAPC10
ENSGALG00000028643	ANAPC10
ENSG00000141552	ANAPC11
ENSG00000129055	ANAPC13
ENSG00000110200	ANAPC15
ENSGALG00000027411	ANAPC15
ENSG00000166295	ANAPC16
ENSGALG00000004410	ANAPC16
ENSG00000176248	ANAPC2
ENSGALG00000008625	ANAPC2
ENSG00000053900	ANAPC4
ENSGALG00000014378	ANAPC4
ENSG00000089053	ANAPC5
ENSGALG00000004179	ANAPC5
ENSG00000196510	ANAPC7
ENSGALG00000003826	ANAPC7
ENSG00000214274	ANG
ENSGALG00000003196	ANG
ENSGALG00000016083	ANG-1
ENSG00000013523	ANGEL1
ENSGALG00000010372	ANGEL1
ENSG00000174606	ANGEL2
ENSGALG00000009802	ANGEL2
ENSGALG00000016330	ANGIOPOIETIN-2
ENSG00000154188	ANGPT1
ENSG00000091879	ANGPT2
ENSG00000101280	ANGPT4
ENSGALG00000026890	ANGPT4
ENSG00000116194	ANGPTL1
ENSGALG00000004290	ANGPTL1
ENSG00000136859	ANGPTL2
ENSGALG00000000927	ANGPTL2
ENSG00000132855	ANGPTL3
ENSGALG00000010978	ANGPTL3
ENSG00000167772	ANGPTL4
ENSGALG00000000619	ANGPTL4
ENSG00000187151	ANGPTL5
ENSGALG00000017191	ANGPTL5
ENSG00000130812	ANGPTL6
ENSG00000171819	ANGPTL7
ENSGALG00000003179	ANGPTL7
ENSG00000130173	ANGPTL8
ENSG00000227059	ANHX
ENSG00000029534	ANK1
ENSG00000145362	ANK2
ENSG00000151150	ANK3
ENSG00000151687	ANKAR
ENSG00000166839	ANKDD1A
ENSGALG00000007252	ANKDD1A
ENSG00000189045	ANKDD1B
ENSGALG00000014958	ANKDD1B
ENSG00000132623	ANKEF1
ENSGALG00000008996	ANKEF1
ENSG00000153930	ANKFN1
ENSGALG00000003105	ANKFN1
ENSG00000185722	ANKFY1
ENSGALG00000001467	ANKFY1
ENSG00000154122	ANKH
ENSGALG00000012964	ANKH
ENSG00000131503	ANKHD1
ENSGALG00000001099	ANKHD1
ENSG00000254996	ANKHD1-EIF4EBP3
ENSG00000001629	ANKIB1
ENSGALG00000009394	ANKIB1
ENSG00000170209	ANKK1
ENSGALG00000007815	ANKK1
ENSG00000160117	ANKLE1
ENSGALG00000027089	ANKLE1
ENSG00000176915	ANKLE2
ENSGALG00000002143	ANKLE2
ENSG00000144504	ANKMY1
ENSGALG00000024040	ANKMY1
ENSG00000106524	ANKMY2
ENSGALG00000010804	ANKMY2
ENSG00000164331	ANKRA2
ENSGALG00000013511	ANKRA2
ENSG00000148677	ANKRD1
ENSGALG00000006491	ANKRD1
ENSG00000088448	ANKRD10
ENSGALG00000016850	ANKRD10
ENSG00000167522	ANKRD11
ENSGALG00000006222	ANKRD11
ENSG00000101745	ANKRD12
ENSGALG00000008399	ANKRD12
ENSG00000076513	ANKRD13A
ENSGALG00000005189	ANKRD13A
ENSG00000198720	ANKRD13B
ENSGALG00000026000	ANKRD13B
ENSG00000118454	ANKRD13C
ENSGALG00000011311	ANKRD13C
ENSG00000172932	ANKRD13D
ENSGALG00000026282	ANKRD13D
ENSG00000134461	ANKRD16
ENSGALG00000008168	ANKRD16
ENSG00000132466	ANKRD17
ENSGALG00000011642	ANKRD17
ENSG00000180071	ANKRD18A
ENSG00000230453	ANKRD18B
ENSG00000165887	ANKRD2
ENSGALG00000007539	ANKRD2
ENSG00000260691	ANKRD20A1
ENSG00000183148	ANKRD20A2
ENSG00000276203	ANKRD20A3
ENSG00000172014	ANKRD20A4
ENSG00000152766	ANKRD22
ENSGALG00000028250	ANKRD22
ENSG00000163126	ANKRD23
ENSG00000089847	ANKRD24
ENSGALG00000001235	ANKRD24
ENSG00000107890	ANKRD26
ENSG00000105186	ANKRD27
ENSGALG00000004671	ANKRD27
ENSG00000206560	ANKRD28
ENSGALG00000011226	ANKRD28
ENSG00000154065	ANKRD29
ENSGALG00000015034	ANKRD29
ENSG00000148513	ANKRD30A
ENSG00000180777	ANKRD30B
ENSG00000163046	ANKRD30BL
ENSG00000145700	ANKRD31
ENSGALG00000014945	ANKRD31
ENSG00000167612	ANKRD33
ENSG00000164236	ANKRD33B
ENSGALG00000027521	ANKRD33B
ENSG00000272031	ANKRD34A
ENSG00000189127	ANKRD34B
ENSGALG00000015578	ANKRD34B
ENSG00000235711	ANKRD34C
ENSGALG00000008268	ANKRD34C
ENSG00000198483	ANKRD35
ENSG00000135976	ANKRD36
ENSG00000196912	ANKRD36B
ENSG00000174501	ANKRD36C
ENSG00000186352	ANKRD37
ENSG00000213337	ANKRD39
ENSG00000154945	ANKRD40
ENSGALG00000007389	ANKRD40
ENSG00000137494	ANKRD42
ENSGALG00000017250	ANKRD42
ENSG00000065413	ANKRD44
ENSGALG00000007996	ANKRD44
ENSG00000183831	ANKRD45
ENSG00000186106	ANKRD46
ENSGALG00000013904	ANKRD46
ENSG00000168876	ANKRD49
ENSGALG00000017210	ANKRD49
ENSG00000151458	ANKRD50
ENSGALG00000011831	ANKRD50
ENSG00000139645	ANKRD52
ENSGALG00000014283	ANKRD52
ENSG00000144031	ANKRD53
ENSG00000100124	ANKRD54
ENSGALG00000012299	ANKRD54
ENSG00000164512	ANKRD55
ENSGALG00000014717	ANKRD55
ENSG00000135299	ANKRD6
ENSGALG00000015768	ANKRD6
ENSG00000124227	ANKRD60
ENSGALG00000007624	ANKRD60
ENSG00000157999	ANKRD61
ENSG00000181626	ANKRD62
ENSG00000230778	ANKRD63
ENSG00000235098	ANKRD65
ENSG00000230062	ANKRD66
ENSG00000106013	ANKRD7
ENSG00000156381	ANKRD9
ENSGALG00000011376	ANKRD9
ENSG00000064999	ANKS1A
ENSGALG00000002723	ANKS1A
ENSG00000185046	ANKS1B
ENSGALG00000011549	ANKS1B
ENSG00000168096	ANKS3
ENSGALG00000000643	ANKS3
ENSG00000175311	ANKS4B
ENSGALG00000002442	ANKS4B
ENSG00000165138	ANKS6
ENSGALG00000013196	ANKS6
ENSG00000206199	ANKUB1
ENSG00000163516	ANKZF1
ENSGALG00000011332	ANKZF1
ENSG00000011426	ANLN
ENSGALG00000012104	ANLN
ENSG00000131620	ANO1
ENSGALG00000007617	ANO1
ENSG00000160746	ANO10
ENSGALG00000011513	ANO10
ENSG00000047617	ANO2
ENSGALG00000017271	ANO2
ENSG00000134343	ANO3
ENSGALG00000013311	ANO3
ENSG00000151572	ANO4
ENSGALG00000011614	ANO4
ENSG00000171714	ANO5
ENSGALG00000003748	ANO5
ENSG00000177119	ANO6
ENSGALG00000009638	ANO6
ENSG00000146205	ANO7
ENSG00000074855	ANO8
ENSG00000185101	ANO9
ENSGALG00000004280	ANO9
ENSG00000011201	ANOS1
ENSG00000140350	ANP32A
ENSG00000136938	ANP32B
ENSGALG00000001580	ANP32B
ENSG00000139223	ANP32D
ENSG00000143401	ANP32E
ENSGALG00000013464	ANP32E
ENSG00000166825	ANPEP
ENSGALG00000027501	ANPEP
ENSG00000169604	ANTXR1
ENSGALG00000000098	ANTXR1
ENSG00000163297	ANTXR2
ENSGALG00000010892	ANTXR2
ENSG00000274209	ANTXRL
ENSGALG00000005969	ANTXRL
ENSG00000135046	ANXA1
ENSGALG00000015148	ANXA1
ENSG00000109511	ANXA10
ENSGALG00000009573	ANXA10
ENSG00000122359	ANXA11
ENSGALG00000002664	ANXA11
ENSG00000104537	ANXA13
ENSGALG00000016360	ANXA13
ENSG00000182718	ANXA2
ENSG00000177721	ANXA2R
ENSG00000138772	ANXA3
ENSG00000196975	ANXA4
ENSGALG00000008216	ANXA4
ENSG00000164111	ANXA5
ENSGALG00000011885	ANXA5
ENSG00000197043	ANXA6
ENSGALG00000004357	ANXA6
ENSG00000138279	ANXA7
ENSGALG00000005299	ANXA7
ENSG00000265190	ANXA8
ENSG00000264230	ANXA8L1
ENSG00000143412	ANXA9
ENSG00000136250	AOAH
ENSGALG00000012097	AOAH
ENSG00000002726	AOC1
ENSGALG00000028939	AOC1
ENSG00000131480	AOC2
ENSG00000131471	AOC3
ENSG00000138356	AOX1
ENSGALG00000008185	AOX1
ENSGALG00000020876	AOX2P
ENSG00000265590	AP000275.65
ENSG00000249624	AP000295.9
ENSG00000249209	AP000304.12
ENSG00000251357	AP000350.10
ENSG00000256100	AP000721.4
ENSG00000279342	AP000866.1
ENSG00000255292	AP002884.2
ENSG00000256514	AP003419.11
ENSG00000278923	AP005242.1
ENSG00000138660	AP1AR
ENSGALG00000028807	AP1AR
ENSG00000100280	AP1B1
ENSGALG00000008138	AP1B1
ENSG00000166747	AP1G1
ENSGALG00000000848	AP1G1
ENSG00000213983	AP1G2
ENSG00000072958	AP1M1
ENSGALG00000003959	AP1M1
ENSG00000129354	AP1M2
ENSGALG00000027006	AP1M2
ENSG00000106367	AP1S1
ENSG00000182287	AP1S2
ENSGALG00000016551	AP1S2
ENSG00000152056	AP1S3
ENSGALG00000005171	AP1S3
ENSG00000196961	AP2A1
ENSG00000183020	AP2A2
ENSGALG00000006799	AP2A2
ENSG00000006125	AP2B1
ENSGALG00000002140	AP2B1
ENSG00000161203	AP2M1
ENSGALG00000008432	AP2M1
ENSG00000042753	AP2S1
ENSGALG00000000439	AP2S1
ENSG00000132842	AP3B1
ENSGALG00000004390	AP3B1
ENSG00000103723	AP3B2
ENSGALG00000002136	AP3B2
ENSG00000065000	AP3D1
ENSGALG00000000996	AP3D1
ENSG00000185009	AP3M1
ENSGALG00000005070	AP3M1
ENSG00000070718	AP3M2
ENSGALG00000003659	AP3M2
ENSG00000177879	AP3S1
ENSGALG00000002341	AP3S1
ENSG00000157823	AP3S2
ENSGALG00000008291	AP3S2
ENSG00000134262	AP4B1
ENSGALG00000021654	AP4B1
ENSG00000081014	AP4E1
ENSGALG00000004776	AP4E1
ENSG00000221838	AP4M1
ENSG00000100478	AP4S1
ENSGALG00000009936	AP4S1
ENSG00000254470	AP5B1
ENSG00000053770	AP5M1
ENSGALG00000012101	AP5M1
ENSG00000125843	AP5S1
ENSG00000242802	AP5Z1
ENSGALG00000004471	AP5Z1
ENSG00000120868	APAF1
ENSGALG00000011531	APAF1
ENSG00000107282	APBA1
ENSGALG00000015111	APBA1
ENSG00000034053	APBA2
ENSGALG00000003930	APBA2
ENSG00000011132	APBA3
ENSGALG00000000740	APBA3
ENSG00000166313	APBB1
ENSGALG00000029159	APBB1
ENSG00000077420	APBB1IP
ENSGALG00000007579	APBB1IP
ENSG00000163697	APBB2
ENSGALG00000014262	APBB2
ENSG00000113108	APBB3
ENSGALG00000001132	APBB3
ENSG00000134982	APC
ENSGALG00000000220	APC
ENSG00000115266	APC2
ENSGALG00000027821	APC2
ENSG00000154856	APCDD1
ENSGALG00000000894	APCDD1
ENSG00000198768	APCDD1L
ENSG00000132703	APCS
ENSG00000164062	APEH
ENSGALG00000002784	APEH
ENSG00000248329	APELA
ENSG00000100823	APEX1
ENSG00000169188	APEX2
ENSG00000117362	APH1A
ENSGALG00000028838	APH1A
ENSG00000138613	APH1B
ENSG00000166181	API5
ENSGALG00000007977	API5
ENSG00000149089	APIP
ENSGALG00000007829	APIP
ENSG00000175279	APITD1
ENSGALG00000024481	APITD1
ENSG00000251503	APITD1-CORT
ENSG00000169621	APLF
ENSGALG00000008745	APLF
ENSG00000171388	APLN
ENSG00000134817	APLNR
ENSGALG00000004841	APLNR
ENSG00000105290	APLP1
ENSG00000084234	APLP2
ENSGALG00000001250	APLP2
ENSG00000101474	APMAP
ENSG00000118137	APOA1
ENSGALG00000007114	APOA1
ENSG00000163382	APOA1BP
ENSG00000158874	APOA2
ENSG00000110244	APOA4
ENSG00000110243	APOA5
ENSGALG00000014368	APOA5
ENSGALG00000007109	APOAIV
ENSG00000084674	APOB
ENSGALG00000016491	APOB
ENSG00000111701	APOBEC1
ENSG00000124701	APOBEC2
ENSGALG00000003226	APOBEC2
ENSG00000128383	APOBEC3A
ENSG00000179750	APOBEC3B
ENSG00000244509	APOBEC3C
ENSG00000243811	APOBEC3D
ENSG00000128394	APOBEC3F
ENSG00000239713	APOBEC3G
ENSG00000100298	APOBEC3H
ENSG00000173627	APOBEC4
ENSGALG00000020926	APOBEC4
ENSG00000184730	APOBR
ENSG00000130208	APOC1
ENSG00000234906	APOC2
ENSG00000110245	APOC3
ENSG00000267467	APOC4
ENSG00000224916	APOC4-APOC2
ENSG00000189058	APOD
ENSGALG00000006995	APOD
ENSG00000130203	APOE
ENSG00000175336	APOF
ENSG00000091583	APOH
ENSGALG00000003957	APOH
ENSG00000100342	APOL1
ENSG00000128335	APOL2
ENSG00000128284	APOL3
ENSG00000100336	APOL4
ENSG00000128313	APOL5
ENSG00000221963	APOL6
ENSG00000178878	APOLD1
ENSGALG00000011784	APOLD1
ENSG00000204444	APOM
ENSG00000184831	APOO
ENSGALG00000016347	APOO
ENSG00000155008	APOOL
ENSGALG00000006978	APOOL
ENSG00000256053	APOPT1
ENSGALG00000011526	APOPT1
ENSGALG00000015134	APOV1
ENSG00000142192	APP
ENSGALG00000015770	APP
ENSG00000062725	APPBP2
ENSGALG00000005314	APPBP2
ENSG00000157500	APPL1
ENSGALG00000005527	APPL1
ENSG00000136044	APPL2
ENSG00000198931	APRT
ENSGALG00000027272	APRT
ENSG00000137074	APTX
ENSGALG00000001954	APTX
ENSG00000240583	AQP1
ENSGALG00000005209	AQP1
ENSG00000143595	AQP10
ENSGALG00000025924	AQP10
ENSG00000178301	AQP11
ENSGALG00000001614	AQP11
ENSGALG00000006436	AQP12
ENSG00000184945	AQP12A
ENSG00000185176	AQP12B
ENSG00000167580	AQP2
ENSGALG00000010260	AQP2
ENSG00000165272	AQP3
ENSGALG00000002452	AQP3
ENSG00000171885	AQP4
ENSGALG00000015128	AQP4
ENSG00000161798	AQP5
ENSGALG00000002720	AQP5
ENSG00000086159	AQP6
ENSG00000165269	AQP7
ENSG00000103375	AQP8
ENSGALG00000005988	AQP8
ENSG00000103569	AQP9
ENSGALG00000004261	AQP9
ENSG00000021776	AQR
ENSGALG00000009838	AQR
ENSG00000169083	AR
ENSGALG00000004596	AR
ENSG00000078061	ARAF
ENSG00000186635	ARAP1
ENSG00000047365	ARAP2
ENSGALG00000014343	ARAP2
ENSG00000120318	ARAP3
ENSGALG00000002562	ARAP3
ENSG00000198576	ARC
ENSGALG00000016154	ARC
ENSG00000095139	ARCN1
ENSGALG00000007430	ARCN1
ENSG00000109321	AREG
ENSGALG00000010866	AREG
ENSG00000119682	AREL1
ENSGALG00000010270	AREL1
ENSG00000143761	ARF1
ENSGALG00000005393	ARF1
ENSG00000134287	ARF3
ENSG00000168374	ARF4
ENSGALG00000005622	ARF4
ENSG00000004059	ARF5
ENSG00000165527	ARF6
ENSGALG00000026944	ARF6
ENSG00000101199	ARFGAP1
ENSGALG00000005781	ARFGAP1
ENSG00000149182	ARFGAP2
ENSGALG00000008247	ARFGAP2
ENSG00000242247	ARFGAP3
ENSGALG00000014140	ARFGAP3
ENSG00000066777	ARFGEF1
ENSGALG00000015553	ARFGEF1
ENSG00000124198	ARFGEF2
ENSGALG00000004663	ARFGEF2
ENSG00000112379	ARFGEF3
ENSGALG00000013846	ARFGEF3
ENSG00000164144	ARFIP1
ENSGALG00000010105	ARFIP1
ENSG00000132254	ARFIP2
ENSGALG00000017337	ARFIP2
ENSG00000101246	ARFRP1
ENSGALG00000006101	ARFRP1
ENSG00000118520	ARG1
ENSG00000081181	ARG2
ENSGALG00000009519	ARG2
ENSG00000186103	ARGFX
ENSG00000134884	ARGLU1
ENSGALG00000016855	ARGLU1
ENSG00000175220	ARHGAP1
ENSG00000071205	ARHGAP10
ENSGALG00000010031	ARHGAP10
ENSG00000198826	ARHGAP11A
ENSGALG00000009731	ARHGAP11A
ENSG00000187951	ARHGAP11B
ENSG00000165322	ARHGAP12
ENSGALG00000007254	ARHGAP12
ENSG00000075884	ARHGAP15
ENSGALG00000012421	ARHGAP15
ENSG00000140750	ARHGAP17
ENSGALG00000005962	ARHGAP17
ENSG00000146376	ARHGAP18
ENSGALG00000014013	ARHGAP18
ENSG00000213390	ARHGAP19
ENSGALG00000007609	ARHGAP19
ENSG00000137727	ARHGAP20
ENSGALG00000017150	ARHGAP20
ENSG00000107863	ARHGAP21
ENSGALG00000007721	ARHGAP21
ENSG00000128805	ARHGAP22
ENSGALG00000006137	ARHGAP22
ENSG00000275832	ARHGAP23
ENSGALG00000025795	ARHGAP23
ENSG00000138639	ARHGAP24
ENSGALG00000011124	ARHGAP24
ENSG00000163219	ARHGAP25
ENSGALG00000000132	ARHGAP25
ENSG00000145819	ARHGAP26
ENSGALG00000007380	ARHGAP26
ENSG00000159314	ARHGAP27
ENSGALG00000025745	ARHGAP27
ENSG00000088756	ARHGAP28
ENSGALG00000014758	ARHGAP28
ENSG00000137962	ARHGAP29
ENSGALG00000005683	ARHGAP29
ENSG00000186517	ARHGAP30
ENSG00000031081	ARHGAP31
ENSGALG00000015077	ARHGAP31
ENSG00000134909	ARHGAP32
ENSGALG00000001192	ARHGAP32
ENSG00000004777	ARHGAP33
ENSG00000160007	ARHGAP35
ENSGALG00000011693	ARHGAP35
ENSG00000147256	ARHGAP36
ENSGALG00000007160	ARHGAP36
ENSG00000147799	ARHGAP39
ENSGALG00000027752	ARHGAP39
ENSG00000089820	ARHGAP4
ENSG00000124143	ARHGAP40
ENSGALG00000003550	ARHGAP40
ENSG00000165895	ARHGAP42
ENSGALG00000017196	ARHGAP42
ENSG00000006740	ARHGAP44
ENSGALG00000001311	ARHGAP44
ENSG00000100852	ARHGAP5
ENSGALG00000009992	ARHGAP5
ENSG00000047648	ARHGAP6
ENSGALG00000016602	ARHGAP6
ENSG00000241484	ARHGAP8
ENSGALG00000019261	ARHGAP8
ENSG00000123329	ARHGAP9
ENSG00000141522	ARHGDIA
ENSGALG00000008443	ARHGDIA
ENSG00000111348	ARHGDIB
ENSGALG00000011738	ARHGDIB
ENSG00000242173	ARHGDIG
ENSGALG00000025911	ARHGDIG
ENSG00000076928	ARHGEF1
ENSG00000104728	ARHGEF10
ENSGALG00000016350	ARHGEF10
ENSG00000074964	ARHGEF10L
ENSGALG00000000449	ARHGEF10L
ENSG00000132694	ARHGEF11
ENSGALG00000013261	ARHGEF11
ENSG00000196914	ARHGEF12
ENSGALG00000006663	ARHGEF12
ENSG00000198844	ARHGEF15
ENSG00000130762	ARHGEF16
ENSGALG00000001058	ARHGEF16
ENSG00000110237	ARHGEF17
ENSGALG00000017326	ARHGEF17
ENSG00000104880	ARHGEF18
ENSG00000142632	ARHGEF19
ENSG00000116584	ARHGEF2
ENSG00000240771	ARHGEF25
ENSG00000114790	ARHGEF26
ENSGALG00000010352	ARHGEF26
ENSG00000214944	ARHGEF28
ENSGALG00000014923	ARHGEF28
ENSG00000163947	ARHGEF3
ENSGALG00000005481	ARHGEF3
ENSG00000214694	ARHGEF33
