/experiments/ENCSR303GFI/	ENCSR303GFI	ChIP-seq	TF ChIP-seq	CTCF	CTCF	RWPE1	RWPE1	GEO:GSE105468,SCREEN-GRCh38:RWPE1,FactorBook:ENCSR303GFI	CTCF ChIP-seq on human RWPE1	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF645FSY/,/files/ENCFF278JAX/,/files/ENCFF291IKU/,/files/ENCFF059MRY/,/files/ENCFF689UPK/,/files/ENCFF591NDC/,/files/ENCFF204KRO/,/files/ENCFF536FQU/,/files/ENCFF281EIU/,/files/ENCFF729SUL/,/files/ENCFF047YUA/,/files/ENCFF335VLV/,/files/ENCFF523QCI/,/files/ENCFF659SVU/,/files/ENCFF514ADB/,/files/ENCFF658FRS/,/files/ENCFF530EGE/,/files/ENCFF605AVV/,/files/ENCFF716DHR/,/files/ENCFF962BGL/,/files/ENCFF339VUG/,/files/ENCFF391XEK/,/files/ENCFF745LSK/,/files/ENCFF112CJL/,/files/ENCFF826JAZ/,/files/ENCFF677QYW/,/files/ENCFF729BLX/,/files/ENCFF241JKV/,/files/ENCFF908TVU/,/files/ENCFF228BVK/,/files/ENCFF614JOJ/,/files/ENCFF035BKC/,/files/ENCFF675JOR/,/files/ENCFF975HDI/,/files/ENCFF573WVE/,/files/ENCFF842UGH/,/files/ENCFF273HTX/,/files/ENCFF103EVC/,/files/ENCFF818GAP/,/files/ENCFF494OPQ/,/files/ENCFF843FOV/,/files/ENCFF420ZEO/,/files/ENCFF414OKJ/,/files/ENCFF003YYZ/,/files/ENCFF757ZBF/,/files/ENCFF058LQR/,/files/ENCFF771CLM/,/files/ENCFF732NPA/,/files/ENCFF871HKF/,/files/ENCFF388NXU/,/files/ENCFF771MAI/,/files/ENCFF484JOE/,/files/ENCFF595UQR/,/files/ENCFF827TGD/,/files/ENCFF270KYR/,/files/ENCFF200GQF/,/files/ENCFF388BES/,/files/ENCFF078AGU/,/files/ENCFF116FQB/,/files/ENCFF206ZKM/,/files/ENCFF185APH/,/files/ENCFF075IFZ/		ENCBS875FPF,ENCBS124FCL	2,1	1	ENCAB498PCM	Homo sapiens	adult	54 years										/replicates/e173a8ac-50f9-4864-9a52-393a09d2c6ef/,/replicates/7f63fe90-983e-46aa-a336-6ddcd6036656/
/experiments/ENCSR798NVH/	ENCSR798NVH	ChIP-seq	TF ChIP-seq	CTCF	CTCF	uterus tissue female adult (51 years)	uterus	FactorBook:ENCSR798NVH,SCREEN-GRCh38:uterus_female_adult_51_years,GEO:GSE106060	CTCF ChIP-seq on human uterus	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF262JDY/,/files/ENCFF829YZO/,/files/ENCFF527WXN/,/files/ENCFF123STP/,/files/ENCFF880WPI/,/files/ENCFF204QUC/,/files/ENCFF878BJW/,/files/ENCFF319XKL/,/files/ENCFF142OMO/,/files/ENCFF354MGW/,/files/ENCFF634DDY/,/files/ENCFF915JKB/,/files/ENCFF354VDT/,/files/ENCFF431BXS/,/files/ENCFF175QRT/,/files/ENCFF866EIC/,/files/ENCFF791NUX/,/files/ENCFF163UAU/,/files/ENCFF196YQV/,/files/ENCFF814QTX/,/files/ENCFF322ICI/,/files/ENCFF245FMZ/,/files/ENCFF220DUI/,/files/ENCFF421VTZ/,/files/ENCFF631BWF/	/experiment-series/ENCSR130MXV/	ENCBS867AWW	1	1	ENCAB830JLB	Homo sapiens	adult	51 years										/replicates/744bf253-9a5c-494d-a44b-6c6d17f0d741/
/experiments/ENCSR000BMW/	ENCSR000BMW	ChIP-seq	TF ChIP-seq	REST	REST	K562	K562	GEO:GSM803440,FactorBook:ENCSR000BMW,UCSC-ENCODE-hg19:wgEncodeEH001638	REST ChIP-seq protocol v041610.2 on human K562	Richard Myers, HAIB	ENCODE	released	/files/ENCFF000QCL/,/files/ENCFF000QCM/,/files/ENCFF000QCN/,/files/ENCFF000QCO/,/files/ENCFF000QCP/,/files/ENCFF000QCQ/,/files/ENCFF000QCW/,/files/ENCFF000QCX/,/files/ENCFF001UKN/,/files/ENCFF001UKO/,/files/ENCFF002CMF/,/files/ENCFF230OTB/,/files/ENCFF665LOG/,/files/ENCFF204TUQ/,/files/ENCFF546IMN/,/files/ENCFF905ENZ/,/files/ENCFF852HXT/,/files/ENCFF520WAB/,/files/ENCFF262GNW/,/files/ENCFF294HHJ/,/files/ENCFF502FFY/,/files/ENCFF011JMK/,/files/ENCFF586CEH/,/files/ENCFF042IHV/,/files/ENCFF755HSD/,/files/ENCFF286MTX/,/files/ENCFF402BGN/,/files/ENCFF997BZY/,/files/ENCFF384IZU/,/files/ENCFF082DAI/,/files/ENCFF102SLH/,/files/ENCFF975FXR/,/files/ENCFF336QGQ/,/files/ENCFF427YTW/,/files/ENCFF809CZV/,/files/ENCFF023ZUW/,/files/ENCFF317QZA/,/files/ENCFF833IGQ/,/files/ENCFF886WIO/,/files/ENCFF621KLV/,/files/ENCFF764CZH/,/files/ENCFF837RQB/,/files/ENCFF051ITR/,/files/ENCFF518QUW/,/files/ENCFF325PRT/,/files/ENCFF538NQS/,/files/ENCFF684NTJ/,/files/ENCFF150ZBF/,/files/ENCFF558VPP/,/files/ENCFF603SNP/,/files/ENCFF390TWG/,/files/ENCFF007JTI/	/experiment-series/ENCSR647KQK/	ENCBS109ENC	1,2	1	ENCAB000AJK	Homo sapiens	adult	53 years										/replicates/f9589bda-1e81-41a1-bab1-bfa61991c1df/,/replicates/ed821b64-e43a-4a5d-b734-8fb899b61806/
/experiments/ENCSR000DYJ/	ENCSR000DYJ	ChIP-seq	TF ChIP-seq	BHLHE40	BHLHE40	A549	A549	UCSC-ENCODE-hg19:wgEncodeEH002817,FactorBook:ENCSR000DYJ,GEO:GSM935440	BHLHE40 ChIP-seq on human A549 produced by the Snyder lab	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF000VOA/,/files/ENCFF000VOB/,/files/ENCFF000VOC/,/files/ENCFF000VOD/,/files/ENCFF000VOF/,/files/ENCFF000VOH/,/files/ENCFF001VDM/,/files/ENCFF002COC/,/files/ENCFF904AMN/,/files/ENCFF222FMY/,/files/ENCFF081REB/,/files/ENCFF004XEW/,/files/ENCFF842NXY/,/files/ENCFF996IYP/,/files/ENCFF480ECU/,/files/ENCFF207EHB/,/files/ENCFF848YES/		ENCBS159AAA	1,2	1	ENCAB000AEJ	Homo sapiens	adult	58 years										/replicates/96d6a040-f90f-416f-aaf9-f0b6471c6996/,/replicates/54e79c20-4971-40aa-a2a2-91fed755c521/
/experiments/ENCSR528PSI/	ENCSR528PSI	ChIP-seq	TF ChIP-seq	HLF	HLF	HepG2 genetically modified using CRISPR	HepG2	FactorBook:ENCSR528PSI,GEO:GSE96221	Chip-Seq on HepG2	Richard Myers, HAIB	ENCODE	released	/files/ENCFF348HJC/,/files/ENCFF768KAE/,/files/ENCFF310ION/,/files/ENCFF265DXN/,/files/ENCFF434YLV/,/files/ENCFF530GUM/,/files/ENCFF879CUM/,/files/ENCFF207GHC/,/files/ENCFF629YQB/,/files/ENCFF468OBD/,/files/ENCFF976PZR/,/files/ENCFF921IRV/,/files/ENCFF563ZIL/,/files/ENCFF730EXE/,/files/ENCFF211XLF/,/files/ENCFF071LZO/,/files/ENCFF583DLB/,/files/ENCFF008WCZ/,/files/ENCFF181DWV/,/files/ENCFF960RHW/,/files/ENCFF314GCG/,/files/ENCFF974QJE/,/files/ENCFF624SFC/,/files/ENCFF652BFV/,/files/ENCFF145MQM/,/files/ENCFF421ZII/,/files/ENCFF056EDB/,/files/ENCFF217XPM/,/files/ENCFF679PFY/,/files/ENCFF220TCK/,/files/ENCFF422RII/,/files/ENCFF322CKA/,/files/ENCFF715ZHP/,/files/ENCFF811CCD/,/files/ENCFF094PPY/,/files/ENCFF044HQV/,/files/ENCFF332BAY/,/files/ENCFF168UMN/,/files/ENCFF751HOF/,/files/ENCFF659XDV/,/files/ENCFF714AST/,/files/ENCFF685UQE/		ENCBS978UPK,ENCBS374RZL	1,2	1	ENCAB697XQW	Homo sapiens	child	15 years										/replicates/db3b21a3-cc81-4a0f-a270-6112ee0c9149/,/replicates/f8758157-bb49-45cd-9124-3a4a9d6f54f9/
/experiments/ENCSR714LZQ/	ENCSR714LZQ	ChIP-seq	TF ChIP-seq	ZNF664	ZNF664	HEK293 genetically modified using site-specific recombination originated from HEK293	HEK293	GEO:GSE92005,FactorBook:ENCSR714LZQ	eGFP-ZNF664 ChIP-seq on human HEK293 cells.	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF176BPB/,/files/ENCFF208FLC/,/files/ENCFF039IGX/,/files/ENCFF593NUK/,/files/ENCFF329CGC/,/files/ENCFF966STP/,/files/ENCFF965LNU/,/files/ENCFF202YYL/,/files/ENCFF973PTB/,/files/ENCFF416GTI/,/files/ENCFF207QWX/,/files/ENCFF740JFH/,/files/ENCFF994FPT/,/files/ENCFF427JFH/,/files/ENCFF907WGH/,/files/ENCFF315TGU/,/files/ENCFF611OSE/,/files/ENCFF197DOE/,/files/ENCFF121EDV/,/files/ENCFF299XML/,/files/ENCFF946NYL/,/files/ENCFF046FZQ/,/files/ENCFF730EBH/,/files/ENCFF365PRZ/,/files/ENCFF943FSB/,/files/ENCFF850CFH/,/files/ENCFF497IKJ/,/files/ENCFF843JKD/,/files/ENCFF390OMD/,/files/ENCFF575MCS/,/files/ENCFF259XND/,/files/ENCFF981JJH/,/files/ENCFF707DTC/,/files/ENCFF797QMZ/,/files/ENCFF163QLV/,/files/ENCFF854XSG/,/files/ENCFF385RNT/,/files/ENCFF400EHM/,/files/ENCFF813PJP/,/files/ENCFF930WUB/,/files/ENCFF073LLB/,/files/ENCFF184MFZ/,/files/ENCFF337BRJ/,/files/ENCFF791FGP/,/files/ENCFF387QSD/,/files/ENCFF472APD/,/files/ENCFF877WAE/,/files/ENCFF823MTA/,/files/ENCFF239QWT/,/files/ENCFF031FRI/,/files/ENCFF615JFD/,/files/ENCFF745XNG/,/files/ENCFF019EIF/,/files/ENCFF567BOO/,/files/ENCFF506YOY/,/files/ENCFF769VXS/,/files/ENCFF558YHD/,/files/ENCFF581ARV/,/files/ENCFF516OOS/,/files/ENCFF465RXC/,/files/ENCFF692SQX/,/files/ENCFF848YXC/,/files/ENCFF605PUV/,/files/ENCFF525DDY/,/files/ENCFF343XSW/,/files/ENCFF971JLP/		ENCBS360VTQ,ENCBS449AKC	2,1	1	ENCAB976SGG	Homo sapiens	embryonic											/replicates/99978003-9e0b-44d4-8bb4-1d70703b0d56/,/replicates/d2dcd59d-fe6a-43a0-a922-e2d95d0e1d90/
/experiments/ENCSR000ALA/	ENCSR000ALA	ChIP-seq	TF ChIP-seq	CTCF	CTCF	endothelial cell of umbilical vein male newborn	endothelial cell of umbilical vein	FactorBook:ENCSR000ALA,UCSC-ENCODE-hg19:wgEncodeEH000054,GEO:GSM733716,SCREEN-GRCh38:endothelial_cell_of_umbilical_vein_group_1	CTCF ChIP-seq on human endothelial cell of umbilical vein	Bradley Bernstein, Broad	ENCODE	released	/files/ENCFF000BQQ/,/files/ENCFF000BQR/,/files/ENCFF000BQT/,/files/ENCFF000BQU/,/files/ENCFF000BQX/,/files/ENCFF000BQY/,/files/ENCFF000BRD/,/files/ENCFF000BRG/,/files/ENCFF001SYE/,/files/ENCFF002CEH/,/files/ENCFF735YCZ/,/files/ENCFF187COM/,/files/ENCFF127JVY/,/files/ENCFF949KVG/,/files/ENCFF089QKD/,/files/ENCFF735DEG/,/files/ENCFF105MFJ/,/files/ENCFF383IIX/,/files/ENCFF209BDU/,/files/ENCFF084VMV/,/files/ENCFF810DGE/,/files/ENCFF626RQP/,/files/ENCFF104TJO/,/files/ENCFF136CCV/,/files/ENCFF655XWN/,/files/ENCFF326BTR/,/files/ENCFF522JCV/,/files/ENCFF262JSJ/,/files/ENCFF307NZZ/,/files/ENCFF822MVW/,/files/ENCFF536OTV/,/files/ENCFF947JAB/,/files/ENCFF762KDY/,/files/ENCFF334OZC/		ENCBS717AAA	1	3,1,2	ENCAB000AXY	Homo sapiens	newborn											/replicates/603f1a66-de37-4261-9891-7cde9fb1307a/,/replicates/db47ba71-9981-4922-b56a-58573a6c1347/,/replicates/fe15ac39-b74e-4d7c-8f56-bbede3d3d662/
/experiments/ENCSR345YWJ/	ENCSR345YWJ	ChIP-seq	TF ChIP-seq	ZBTB33	ZBTB33	liver tissue female child (4 years)	liver	FactorBook:ENCSR345YWJ,GEO:GSE96131	Chip-Seq on ZBTB33-human	Richard Myers, HAIB	ENCODE	released	/files/ENCFF091MNA/,/files/ENCFF678QLX/,/files/ENCFF136YSL/,/files/ENCFF665LIV/,/files/ENCFF885JXI/,/files/ENCFF138CBJ/,/files/ENCFF426TDF/,/files/ENCFF719LYG/,/files/ENCFF873YWK/,/files/ENCFF918JND/,/files/ENCFF276OLB/,/files/ENCFF602IJY/,/files/ENCFF749NSI/,/files/ENCFF598WRF/,/files/ENCFF189TVG/,/files/ENCFF471URR/,/files/ENCFF751TBY/,/files/ENCFF245KJA/,/files/ENCFF489HCA/,/files/ENCFF442DMR/,/files/ENCFF275BYJ/,/files/ENCFF251LMC/,/files/ENCFF820AKL/,/files/ENCFF237FUW/,/files/ENCFF233DEM/,/files/ENCFF567WBH/,/files/ENCFF753GAP/,/files/ENCFF774TWW/,/files/ENCFF862YTD/,/files/ENCFF868FGE/,/files/ENCFF143WEV/,/files/ENCFF529CKV/,/files/ENCFF290DDY/,/files/ENCFF280NHI/,/files/ENCFF993WWR/,/files/ENCFF209PBB/,/files/ENCFF429SWG/,/files/ENCFF025JYV/,/files/ENCFF244YBI/,/files/ENCFF032DMC/,/files/ENCFF517WIH/,/files/ENCFF601XGO/,/files/ENCFF565RDY/,/files/ENCFF113UWU/,/files/ENCFF759EYE/,/files/ENCFF838EDW/,/files/ENCFF414OTU/,/files/ENCFF188OKZ/,/files/ENCFF233NGG/,/files/ENCFF882UHR/,/files/ENCFF463LWI/,/files/ENCFF520SXF/,/files/ENCFF200OIV/,/files/ENCFF726ASD/,/files/ENCFF376RVN/,/files/ENCFF756LUP/		ENCBS401URL	1,2	1	ENCAB000AML	Homo sapiens	child	4 years										/replicates/b3a8d1a4-5539-4765-adcd-d7ebb8aba4f3/,/replicates/1afd34b1-cc84-495c-85df-9c7fe789972d/
/experiments/ENCSR656JZL/	ENCSR656JZL	ChIP-seq	TF ChIP-seq	HHEX	HHEX	HepG2 genetically modified using CRISPR	HepG2	FactorBook:ENCSR656JZL,GEO:GSE96294	Chip-Seq on HepG2	Richard Myers, HAIB	ENCODE	released	/files/ENCFF134IZQ/,/files/ENCFF096HOR/,/files/ENCFF600ZGX/,/files/ENCFF622TCN/,/files/ENCFF812TKD/,/files/ENCFF970TCG/,/files/ENCFF724JVY/,/files/ENCFF672SRH/,/files/ENCFF209RNM/,/files/ENCFF233III/,/files/ENCFF282RQA/,/files/ENCFF761EBT/,/files/ENCFF035XFG/,/files/ENCFF400UVI/,/files/ENCFF306IHM/,/files/ENCFF744DQP/,/files/ENCFF124BJZ/,/files/ENCFF498MEI/,/files/ENCFF022VXY/,/files/ENCFF394XXK/,/files/ENCFF064VYZ/,/files/ENCFF318JJJ/,/files/ENCFF207CLF/,/files/ENCFF347YSC/,/files/ENCFF787BEJ/,/files/ENCFF900NYR/,/files/ENCFF606ZAJ/,/files/ENCFF455FCE/,/files/ENCFF233YJW/,/files/ENCFF120WWX/,/files/ENCFF951JQE/,/files/ENCFF778JVV/,/files/ENCFF317NTX/,/files/ENCFF859WBX/,/files/ENCFF673SWS/,/files/ENCFF694GFP/,/files/ENCFF786OZJ/,/files/ENCFF395ABY/,/files/ENCFF930DKI/,/files/ENCFF778ZXL/		ENCBS882YXM,ENCBS895HRB	1,2	1	ENCAB697XQW	Homo sapiens	child	15 years										/replicates/5bad6292-f332-4d91-8117-cef5f001b743/,/replicates/82824360-c348-46f4-a53d-054d5b8b43a0/
/experiments/ENCSR551MLB/	ENCSR551MLB	ChIP-seq	TF ChIP-seq	EP300	EP300	gastroesophageal sphincter tissue male adult (37 years)	gastroesophageal sphincter	GEO:GSE105712,FactorBook:ENCSR551MLB	Chip-Seq on esophagogastric junction	Richard Myers, HAIB	ENCODE	released	/files/ENCFF461DSK/,/files/ENCFF245QAX/,/files/ENCFF175OKZ/,/files/ENCFF542DGC/,/files/ENCFF719ASG/,/files/ENCFF210CWN/,/files/ENCFF312CPT/,/files/ENCFF318HJW/,/files/ENCFF218YPP/,/files/ENCFF291RDN/,/files/ENCFF275YIZ/,/files/ENCFF052MLC/,/files/ENCFF824SMX/,/files/ENCFF597JRR/,/files/ENCFF739GQQ/,/files/ENCFF354PLP/,/files/ENCFF149EWP/,/files/ENCFF977MTB/	/reference-epigenomes/ENCSR483HNI/	ENCBS057FSI	1	1	ENCAB284TTY	Homo sapiens	adult	37 years										/replicates/b4d657fa-6e1e-43d8-93a1-98a7b402f8f0/
/experiments/ENCSR018MSO/	ENCSR018MSO	ChIP-seq	TF ChIP-seq	ZNF148	ZNF148	K562 genetically modified using stable transfection	K562	GEO:GSE136444,FactorBook:ENCSR018MSO	eGFP-ZNF148 ChIP-seq on human K562	Kevin White, UChicago	ENCODE	released	/files/ENCFF329MZG/,/files/ENCFF557RIA/,/files/ENCFF809JGK/,/files/ENCFF552KRG/,/files/ENCFF029VDC/,/files/ENCFF522YVV/,/files/ENCFF285EHK/,/files/ENCFF639TAD/,/files/ENCFF689PMN/,/files/ENCFF311FWI/,/files/ENCFF652MLY/,/files/ENCFF628WUH/,/files/ENCFF540RRN/,/files/ENCFF332SCO/,/files/ENCFF175LHQ/,/files/ENCFF210JIP/,/files/ENCFF634BDN/,/files/ENCFF482YXV/,/files/ENCFF116DIO/,/files/ENCFF463OBI/,/files/ENCFF963UGH/,/files/ENCFF297GYL/,/files/ENCFF985CUX/,/files/ENCFF668QOT/,/files/ENCFF475ERB/,/files/ENCFF328OAA/,/files/ENCFF541KBJ/,/files/ENCFF166EDY/,/files/ENCFF699UKF/,/files/ENCFF856RQV/,/files/ENCFF660CEH/,/files/ENCFF355UPP/,/files/ENCFF890QZH/,/files/ENCFF913RLZ/,/files/ENCFF822YKY/,/files/ENCFF525WWQ/,/files/ENCFF748KZH/,/files/ENCFF752WJS/,/files/ENCFF775HNC/,/files/ENCFF683MAA/,/files/ENCFF598YCA/,/files/ENCFF836QWY/,/files/ENCFF847JMS/,/files/ENCFF991VTG/,/files/ENCFF018CBV/,/files/ENCFF678RNB/,/files/ENCFF970ISQ/,/files/ENCFF605IWT/,/files/ENCFF289ZBV/,/files/ENCFF164ODT/		ENCBS061XWL,ENCBS538KOD,ENCBS397IBL,ENCBS915LIT	2,3,4,1	1	ENCAB728YTO	Homo sapiens	adult	53 years										/replicates/495a8bc9-94d1-49d0-ad6c-df65bc60e682/,/replicates/490e50d6-afc9-4c0d-bbb9-51bc10d9f273/,/replicates/fff4294f-786d-4254-a787-2affa09f663f/,/replicates/2658da56-d93c-4361-811e-3f9f628b5a10/
/experiments/ENCSR497JLX/	ENCSR497JLX	ChIP-seq	TF ChIP-seq	TEAD1	TEAD1	HepG2 genetically modified using CRISPR	HepG2	FactorBook:ENCSR497JLX,GEO:GSE96195	Chip-Seq on HepG2	Richard Myers, HAIB	ENCODE	released	/files/ENCFF703VJZ/,/files/ENCFF974TAR/,/files/ENCFF452YXR/,/files/ENCFF990TVD/,/files/ENCFF308LVZ/,/files/ENCFF789JAG/,/files/ENCFF211PNG/,/files/ENCFF869KFS/,/files/ENCFF727JMT/,/files/ENCFF414LDK/,/files/ENCFF485LAX/,/files/ENCFF457NLY/,/files/ENCFF054SEQ/,/files/ENCFF760DGU/,/files/ENCFF913DCK/,/files/ENCFF479OGO/,/files/ENCFF391ONP/,/files/ENCFF130VUU/,/files/ENCFF987AVT/,/files/ENCFF622SUG/,/files/ENCFF632PYF/,/files/ENCFF950QXN/,/files/ENCFF608VWO/,/files/ENCFF790ENL/,/files/ENCFF460HAG/,/files/ENCFF817OFY/,/files/ENCFF181ZBU/,/files/ENCFF930PEK/,/files/ENCFF790IFO/,/files/ENCFF709ILA/,/files/ENCFF079RJB/,/files/ENCFF560SPJ/,/files/ENCFF406HNE/,/files/ENCFF047LKQ/,/files/ENCFF738WOB/,/files/ENCFF413SOU/,/files/ENCFF429FUK/,/files/ENCFF590WSW/,/files/ENCFF810LYT/,/files/ENCFF573NNM/,/files/ENCFF533MGL/,/files/ENCFF364KSB/		ENCBS662EIQ,ENCBS536GGE	2,1	1	ENCAB697XQW	Homo sapiens	child	15 years										/replicates/3109da2d-f053-4116-aca4-cbddf6382c54/,/replicates/847356c3-4551-4e25-8a16-87e65c87fbd8/
/experiments/ENCSR000DZB/	ENCSR000DZB	ChIP-seq	TF ChIP-seq	ELK1	ELK1	GM12878	GM12878	FactorBook:ENCSR000DZB,UCSC-ENCODE-hg19:wgEncodeEH002851,GEO:GSM935345	ELK1 ChIP-seq on human GM12878 produced by the Snyder lab	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF000VUV/,/files/ENCFF000VUX/,/files/ENCFF000VUY/,/files/ENCFF000VVA/,/files/ENCFF000VVC/,/files/ENCFF000VVD/,/files/ENCFF001VEG/,/files/ENCFF002COT/,/files/ENCFF150CIG/,/files/ENCFF156QYK/,/files/ENCFF211VKF/,/files/ENCFF766YFE/,/files/ENCFF784XUE/,/files/ENCFF199VLV/,/files/ENCFF556BST/,/files/ENCFF164TSL/,/files/ENCFF551AQK/,/files/ENCFF457WBU/,/files/ENCFF363IMU/,/files/ENCFF343YGH/,/files/ENCFF290YYN/,/files/ENCFF009GUG/,/files/ENCFF979FNK/,/files/ENCFF434DKI/,/files/ENCFF556JBS/,/files/ENCFF326DLG/,/files/ENCFF487SSS/,/files/ENCFF229LMM/,/files/ENCFF895DUB/,/files/ENCFF008WDX/,/files/ENCFF304FFB/,/files/ENCFF839VSW/,/files/ENCFF632SRN/,/files/ENCFF308NKV/,/files/ENCFF046RZE/,/files/ENCFF503NRF/,/files/ENCFF951OBZ/,/files/ENCFF494KAM/,/files/ENCFF897QWE/,/files/ENCFF098XFA/,/files/ENCFF287DEM/,/files/ENCFF350TKU/,/files/ENCFF871ZOA/,/files/ENCFF198QDA/,/files/ENCFF577VFY/,/files/ENCFF317BNJ/,/files/ENCFF432AQP/,/files/ENCFF264FWY/,/files/ENCFF173WFH/		ENCBS630AAA	1,2	1	ENCAB000AGB	Homo sapiens	adult											/replicates/e5be1470-5027-4fee-8ed7-2c36948c7749/,/replicates/7a01d0fb-6903-4778-a9d2-dc5e7e7d530a/
/experiments/ENCSR000EBV/	ENCSR000EBV	ChIP-seq	TF ChIP-seq	CEBPB	CEBPB	H1	H1	GEO:GSM935295,UCSC-ENCODE-hg19:wgEncodeEH002825,FactorBook:ENCSR000EBV	CEBPB ChIP-seq on human H1-hESC produced by the Snyder lab	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF000WQY/,/files/ENCFF000WQZ/,/files/ENCFF000WRA/,/files/ENCFF000WRB/,/files/ENCFF000WRD/,/files/ENCFF000WRF/,/files/ENCFF001VGP/,/files/ENCFF002CQR/,/files/ENCFF023LUJ/,/files/ENCFF212PJG/,/files/ENCFF144SYZ/,/files/ENCFF506VMG/,/files/ENCFF702PMJ/,/files/ENCFF023RMT/,/files/ENCFF243WEK/,/files/ENCFF377MTQ/,/files/ENCFF947LYW/		ENCBS854AAA	1,2	1	ENCAB000AFB	Homo sapiens	embryonic											/replicates/d48cfc48-c2fa-4b74-a740-123441a88884/,/replicates/50d2a911-538a-41b7-a32f-7e8ffc3d22dd/
/experiments/ENCSR000EGV/	ENCSR000EGV	ChIP-seq	TF ChIP-seq	BHLHE40	BHLHE40	K562	K562	UCSC-ENCODE-hg19:wgEncodeEH001857,FactorBook:ENCSR000EGV,GEO:GSM935616	BHLHE40 ChIP-seq on human K562	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF000YGC/,/files/ENCFF000YGD/,/files/ENCFF000YGE/,/files/ENCFF000YGG/,/files/ENCFF000YGJ/,/files/ENCFF000YGQ/,/files/ENCFF001VMB/,/files/ENCFF002CVQ/,/files/ENCFF072JBV/,/files/ENCFF062TRG/,/files/ENCFF213JOK/,/files/ENCFF950BGX/,/files/ENCFF988VSQ/,/files/ENCFF726VVW/,/files/ENCFF106IJG/,/files/ENCFF823NIQ/,/files/ENCFF998ZEU/,/files/ENCFF281SYI/,/files/ENCFF423JHI/,/files/ENCFF821DQQ/,/files/ENCFF434PYK/,/files/ENCFF741NDQ/,/files/ENCFF368XWG/,/files/ENCFF815ARN/,/files/ENCFF179NDS/,/files/ENCFF765OJY/,/files/ENCFF354MLD/,/files/ENCFF077KRK/,/files/ENCFF222RRB/,/files/ENCFF432TSX/,/files/ENCFF159GKF/,/files/ENCFF348TMB/,/files/ENCFF903QXZ/,/files/ENCFF843ITZ/,/files/ENCFF212NIJ/,/files/ENCFF585OPQ/,/files/ENCFF356UCG/,/files/ENCFF505LZQ/,/files/ENCFF779FXA/,/files/ENCFF534PVK/,/files/ENCFF464XIX/,/files/ENCFF316PXK/,/files/ENCFF868UQS/,/files/ENCFF584IDR/,/files/ENCFF511YJO/,/files/ENCFF819MHF/,/files/ENCFF096VXJ/,/files/ENCFF918GAZ/,/files/ENCFF477JTV/		ENCBS039ENC	1,2	1	ENCAB000AEK	Homo sapiens	adult	53 years										/replicates/12708247-2836-4a62-8ca8-ad6e6532eefa/,/replicates/3393d3e2-1f45-40ea-ba80-efca8904192a/
/experiments/ENCSR253OON/	ENCSR253OON	ChIP-seq	TF ChIP-seq	ATF1	ATF1	HepG2 genetically modified using CRISPR	HepG2	GEO:GSE96003,FactorBook:ENCSR253OON	Chip-Seq on HepG2	Richard Myers, HAIB	ENCODE	released	/files/ENCFF109FVU/,/files/ENCFF178QZL/,/files/ENCFF038RNL/,/files/ENCFF853ECX/,/files/ENCFF374DQB/,/files/ENCFF296PIX/,/files/ENCFF022JFK/,/files/ENCFF299JHQ/,/files/ENCFF456QYH/,/files/ENCFF422YCK/,/files/ENCFF678BIR/,/files/ENCFF705EEN/,/files/ENCFF368XHC/,/files/ENCFF246FCW/,/files/ENCFF843PZW/,/files/ENCFF091AYC/,/files/ENCFF947RNO/,/files/ENCFF418WDR/,/files/ENCFF169RHQ/,/files/ENCFF154SBU/,/files/ENCFF584NWO/,/files/ENCFF290XVZ/,/files/ENCFF240XUB/,/files/ENCFF014SFD/,/files/ENCFF257JTU/,/files/ENCFF214NPN/,/files/ENCFF405UNT/,/files/ENCFF543HQF/,/files/ENCFF594KKL/,/files/ENCFF471WDT/,/files/ENCFF194YNU/,/files/ENCFF912JZP/,/files/ENCFF337JAD/,/files/ENCFF342OEH/,/files/ENCFF670QNI/,/files/ENCFF698OIU/,/files/ENCFF130WFH/,/files/ENCFF866QON/,/files/ENCFF214GXA/,/files/ENCFF432MWV/,/files/ENCFF491GZH/,/files/ENCFF914IWA/		ENCBS051IBT,ENCBS949YDI	1,2	1	ENCAB697XQW	Homo sapiens	child	15 years										/replicates/2ba5b5dd-5fd2-46de-a9ca-75f8c1226a5e/,/replicates/649b7e65-e6ed-49e7-bd76-0b6b6d9031aa/
